[2026-03-25 20:14:11] Method: GET | Action: get_admin_snapshot | Origin: 
[2026-03-25 20:14:18] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:14:22] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:14:31] Method: GET | Action: get_admin_snapshot | Origin: 
[2026-03-25 20:14:37] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:14:38] Method: GET | Action: get_customer | Origin: 
[2026-03-25 20:14:38] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:14:41] Method: GET | Action: get_admin_snapshot | Origin: 
[2026-03-25 20:14:48] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:14:48] Method: POST | Action: get_uber_quote | Origin: https://lumixice.com.br
[2026-03-25 20:14:52] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:14:56] Method: GET | Action: get_admin_snapshot | Origin: 
[2026-03-25 20:15:03] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:15:07] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:15:11] Method: GET | Action: get_admin_snapshot | Origin: 
[2026-03-25 20:15:18] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:15:22] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:15:26] Method: GET | Action: get_admin_snapshot | Origin: 
[2026-03-25 20:15:33] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:15:42] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:15:42] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:15:52] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:15:57] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:16:07] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:16:12] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:16:19] Method: GET | Action: get_admin_snapshot | Origin: 
[2026-03-25 20:16:26] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:16:27] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:16:37] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:16:42] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:16:52] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:16:54] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:16:56] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:17:07] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:17:12] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:17:19] Method: GET | Action: get_admin_snapshot | Origin: 
[2026-03-25 20:17:26] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:17:27] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:17:37] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:17:42] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:17:48] Method: POST | Action: get_uber_quote | Origin: https://lumixice.com.br
[2026-03-25 20:17:51] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:18:00] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:18:00] Method: GET | Action: get_active_promotions | Origin: 
[2026-03-25 20:18:00] Method: GET | Action: get_products | Origin: 
[2026-03-25 20:18:06] Method: GET | Action: get_customer | Origin: 
[2026-03-25 20:18:19] Method: GET | Action: get_admin_snapshot | Origin: 
[2026-03-25 20:18:26] Method: POST | Action: get_uber_quote | Origin: https://lumixice.com.br
[2026-03-25 20:18:26] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:18:36] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:18:36] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:18:51] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:19:06] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:19:19] Method: GET | Action: get_admin_snapshot | Origin: 
[2026-03-25 20:19:26] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:19:36] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:19:36] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:19:51] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:20:06] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:20:19] Method: GET | Action: get_admin_snapshot | Origin: 
[2026-03-25 20:20:34] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:20:36] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:20:36] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:20:51] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:21:06] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:21:19] Method: GET | Action: get_admin_snapshot | Origin: 
[2026-03-25 20:21:26] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:21:36] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:21:45] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:21:51] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:22:06] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:22:19] Method: GET | Action: get_admin_snapshot | Origin: 
[2026-03-25 20:22:26] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:22:36] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:22:36] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:22:51] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:23:06] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:23:16] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:23:17] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:23:18] Method: GET | Action: get_products | Origin: 
[2026-03-25 20:23:23] Method: GET | Action: get_active_promotions | Origin: 
[2026-03-25 20:23:23] Method: GET | Action: admin_session | Origin: 
[2026-03-25 20:23:23] Method: GET | Action: get_active_promotions | Origin: 
[2026-03-25 20:23:24] Method: GET | Action: get_products | Origin: 
[2026-03-25 20:23:29] Method: POST | Action: admin_login | Origin: https://lumixice.com.br
[2026-03-25 20:23:29] Method: GET | Action: get_customer | Origin: 
[2026-03-25 20:23:30] Method: GET | Action: get_admin_snapshot | Origin: 
[2026-03-25 20:23:31] Method: GET | Action: get_customer | Origin: 
[2026-03-25 20:23:33] Method: GET | Action: get_admin_snapshot | Origin: 
[2026-03-25 20:23:46] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:23:48] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:23:49] Method: POST | Action: get_uber_quote | Origin: https://lumixice.com.br
[2026-03-25 20:23:56] Method: GET | Action: get_admin_snapshot | Origin: 
[2026-03-25 20:24:02] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:24:11] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:24:11] Method: GET | Action: get_admin_snapshot | Origin: 
[2026-03-25 20:24:18] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:24:18] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:24:25] Method: GET | Action: get_admin_snapshot | Origin: 
[2026-03-25 20:24:32] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:24:33] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:24:40] Method: GET | Action: get_admin_snapshot | Origin: 
[2026-03-25 20:24:47] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:24:48] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:24:55] Method: GET | Action: get_admin_snapshot | Origin: 
[2026-03-25 20:25:02] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:25:03] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:25:10] Method: GET | Action: get_admin_snapshot | Origin: 
[2026-03-25 20:25:25] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:25:25] Method: GET | Action: get_admin_snapshot | Origin: 
[2026-03-25 20:25:33] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:25:36] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:25:48] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:26:03] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:26:18] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:26:26] Method: GET | Action: get_admin_snapshot | Origin: 
[2026-03-25 20:26:33] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:26:36] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:26:48] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:27:03] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:27:18] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:27:19] Method: GET | Action: get_admin_snapshot | Origin: 
[2026-03-25 20:27:33] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:27:41] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:27:48] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:28:03] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:28:18] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:28:19] Method: GET | Action: get_admin_snapshot | Origin: 
[2026-03-25 20:28:33] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:28:36] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:28:48] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:29:03] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:29:18] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:29:19] Method: GET | Action: get_admin_snapshot | Origin: 
[2026-03-25 20:29:33] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:29:36] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:29:48] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:30:03] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:30:18] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:30:19] Method: GET | Action: get_admin_snapshot | Origin: 
[2026-03-25 20:30:31] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:30:36] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:30:37] Method: GET | Action: admin_session | Origin: 
[2026-03-25 20:30:37] Method: GET | Action: get_products | Origin: 
[2026-03-25 20:30:38] Method: GET | Action: get_active_promotions | Origin: 
[2026-03-25 20:30:38] Method: GET | Action: get_products | Origin: 
[2026-03-25 20:30:38] Method: GET | Action: get_active_promotions | Origin: 
[2026-03-25 20:30:38] Method: GET | Action: get_admin_snapshot | Origin: 
[2026-03-25 20:30:39] Method: GET | Action: get_customer | Origin: 
[2026-03-25 20:30:39] Method: GET | Action: get_customer | Origin: 
[2026-03-25 20:30:55] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:30:55] Method: GET | Action: get_admin_snapshot | Origin: 
[2026-03-25 20:30:56] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:31:10] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:31:10] Method: GET | Action: get_admin_snapshot | Origin: 
[2026-03-25 20:31:11] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:31:25] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:31:25] Method: GET | Action: get_admin_snapshot | Origin: 
[2026-03-25 20:31:26] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:31:40] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:31:45] Method: GET | Action: get_admin_snapshot | Origin: 
[2026-03-25 20:31:45] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:31:55] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:31:55] Method: GET | Action: get_admin_snapshot | Origin: 
[2026-03-25 20:31:56] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:32:10] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:32:10] Method: GET | Action: get_admin_snapshot | Origin: 
[2026-03-25 20:32:11] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:32:25] Method: GET | Action: get_admin_snapshot | Origin: 
[2026-03-25 20:32:26] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:32:36] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:32:41] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:32:56] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:33:11] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:33:19] Method: GET | Action: get_admin_snapshot | Origin: 
[2026-03-25 20:33:26] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:33:36] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:33:41] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:33:52] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:33:52] Method: GET | Action: get_active_promotions | Origin: 
[2026-03-25 20:33:53] Method: GET | Action: get_products | Origin: 
[2026-03-25 20:33:53] Method: GET | Action: get_customer | Origin: 
[2026-03-25 20:34:08] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:34:19] Method: GET | Action: get_admin_snapshot | Origin: 
[2026-03-25 20:34:23] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:34:36] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:34:38] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:34:53] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:35:08] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:35:18] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:35:22] Method: GET | Action: get_admin_snapshot | Origin: 
[2026-03-25 20:35:23] Method: GET | Action: get_products | Origin: 
[2026-03-25 20:35:23] Method: GET | Action: get_active_promotions | Origin: 
[2026-03-25 20:35:23] Method: GET | Action: get_customer | Origin: 
[2026-03-25 20:35:24] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:35:39] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:35:39] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:35:54] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:35:54] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:36:09] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:36:09] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:36:20] Method: GET | Action: get_admin_snapshot | Origin: 
[2026-03-25 20:36:24] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:36:28] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:36:39] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:36:39] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:36:54] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:36:54] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:36:59] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:37:00] Method: GET | Action: get_products | Origin: 
[2026-03-25 20:37:00] Method: GET | Action: get_active_promotions | Origin: 
[2026-03-25 20:37:01] Method: GET | Action: get_customer | Origin: 
[2026-03-25 20:37:03] Method: GET | Action: admin_session | Origin: 
[2026-03-25 20:37:04] Method: GET | Action: get_admin_snapshot | Origin: 
[2026-03-25 20:37:16] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:37:19] Method: GET | Action: get_admin_snapshot | Origin: 
[2026-03-25 20:37:31] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:37:35] Method: GET | Action: get_admin_snapshot | Origin: 
[2026-03-25 20:37:36] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:37:46] Method: GET | Action: get_store_settings | Origin: 
[2026-03-25 20:37:49] Method: GET | Action: get_admin_snapshot | Origin: 
[2026-03-25 20:38:02] Method: GET | Action: get_store_settings | Origin: 
